,000016.SH,000300.SH,000510.SH,000688.SH,000852.SH,000905.SH,399006.SZ,932000.CSI
2024-02-27,0.004797231729066098,0.01192561790250224,0.01473974274600565,0.03631419841864947,0.02603666702237284,0.02139226947429584,0.02384987032697961,0.02905568277934201
2024-02-28,-0.008119994434351518,-0.01282369752112622,-0.01664507228936607,-0.03228842808624766,-0.04589809271342915,-0.02359083271977092,-0.02540957207174976,-0.070832207912078
2024-02-29,0.01147394718613626,0.01889714217012539,0.02258895544444961,0.0457497623414298,0.03669388270278695,0.0309097767706934,0.032657570344516,0.04040410069900169
2024-03-01,0.0007042282984848214,0.006158332334633698,0.007006299466345567,0.009586076364112017,0.01066957188464102,0.006015397820089419,0.00936372531009333,0.01519011548426441
2024-03-04,0.001547558766430868,0.000867394635568175,0.001999003572652924,0.003696454637351465,0.004875229872041587,0.001814658364382993,0.005903495277825854,0.007723403279632279
2024-03-05,0.01144514034902677,0.006934641475178083,0.003506651814058515,-0.0009044907356310361,-0.009850618415613965,-0.006887878525514424,-0.0006378646471274507,-0.01676227854930357
2024-03-06,-0.00504043652593289,-0.004063766735503904,-0.00305922989494789,-0.007203943603508733,0.001176953054956797,-0.0003233061728256104,-0.000589159482870194,0.01202399593683534
2024-03-07,-0.002941729182634134,-0.006024786716629649,-0.008210464661317474,-0.02199149729221261,-0.01463421575989443,-0.01370064903118262,-0.02354271029533361,-0.009662859716778271
2024-03-08,-0.0003296834656509873,0.004294224105690247,0.00696392077100505,0.01121806636127687,0.01257131038790327,0.01360718846679987,0.009646385990651929,0.01286804539277409
2024-03-11,0.00695793560558311,0.01243328132758492,0.01424941029881843,0.01879634036089417,0.0177691899261827,0.01695026519116105,0.04496525103385718,0.01984951869041929
2024-03-12,0.003008025024448635,0.002290326948232391,0.002044199999938101,-0.0008434228798650523,0.005420057581371651,-0.003190130062060703,0.008234054608358576,0.01276761480064259
2024-03-13,-0.009376727913453564,-0.007009938256912207,-0.004861220458721505,-0.003454446436903957,0.004614217118573904,-0.001588732697351602,-0.005729800296098375,0.003961668327174372
2024-03-14,-0.001541804216000919,-0.002842495795803757,-0.002717554921000342,-0.01243387073113134,-0.006382403167725315,-0.004104357707143791,-0.006421120107047429,-0.007082753276692166
2024-03-15,0.001377018848568667,0.002178848652501841,0.004239969192710191,0.004722573588473722,0.01249575906727962,0.01128795031324081,0.000568074746303715,0.01391983478216652
2024-03-18,0.004517631142099354,0.009351125919877745,0.01020905681105511,0.02047719447954943,0.01648964275120868,0.01353070011944801,0.02220803041854058,0.02143644475881334
2024-03-19,-0.008799196632704565,-0.007213350573785249,-0.007680790530628201,-0.0166510685115373,-0.007201849973556662,-0.009127256237885462,-0.01015311303999322,-0.002330790324412746
2024-03-20,0.00397664095706407,0.00216389563160746,0.002888396344969735,0.002780171553320443,0.009172283504939927,0.002768961349467247,0.00121063169398461,0.01270294232828117
2024-03-21,0.0002637239484872822,-0.001197242299888046,-0.002490154293878888,-0.009739795666789064,-0.0001537451526925082,-0.005033206358111997,-0.006389361627301859,0.002666433636571597
2024-03-22,-0.009895946439398173,-0.01012906336089792,-0.01031997952971153,-0.01492210599632404,-0.01108934642148718,-0.01497852968752156,-0.0148266510906252,-0.0116700659368556
2024-03-25,-0.0008284056164251652,-0.005442144121930781,-0.008027710796149279,-0.01592824867381815,-0.0234725482907816,-0.0168216923953004,-0.01930049837242809,-0.0283327859350031
2024-03-26,0.005204634849627965,0.005089472631764735,0.003479613813766491,-0.01230594648263317,-0.003355384999144562,-0.001952894845823394,0.004408194393828779,-0.00181183279320063
2024-03-27,-0.006150438697098082,-0.01162569469103758,-0.0155370374211028,-0.02527496814103714,-0.03388794285982755,-0.02446990717658259,-0.02848712195274494,-0.03678760525972535
2024-03-28,0.001270587328006556,0.005173885896523345,0.00847602898573463,0.01378567960604471,0.0217899078634769,0.01293405915229329,0.009497613598563603,0.02657358102686214
2024-03-29,0.005368599810062769,0.004680929543715351,0.006442599315180431,-0.0006946219504602169,0.01090600729714097,0.01186506364267892,0.00623433096997239,0.0129867668237047
2024-04-01,0.01097511474576063,0.01631017226226561,0.01845171559857661,0.016629453532647,0.0214183775255492,0.02153276962059714,0.02922447785940019,0.02032685511915044
2024-04-02,-0.002382452181077355,-0.004172054995807528,-0.004198398559148941,-0.008728816300486386,-0.005051358292943675,-0.003707881400334401,-0.006231584674146085,-0.004416947989389186
2024-04-03,-0.002297609073347751,-0.003603567174554456,-0.003146719458552383,-0.01577168806919005,-0.005460502075029794,-0.001232819938527641,-0.01085152100506903,-0.01086740445408552
2024-04-08,-0.006638809254182476,-0.008837071055095791,-0.0100480756596486,-0.02149098024683482,-0.01853488208858778,-0.01424340521196399,-0.01829269148697144,-0.02272969776600142
2024-04-09,-0.003934676253147806,-0.0008260371903521246,0.001311973506592068,0.01202456949671316,0.01269704107398972,0.008327829295465605,0.01129700593463134,0.01353224978206047
2024-04-10,-0.003278247596272266,-0.00817827297044893,-0.009368015559862997,-0.01871654787043209,-0.01880091849582399,-0.0127008018043071,-0.02081058759566723,-0.02365484153709385
2024-04-11,-0.0007805310093838003,-0.0001341142398523232,0.000729330126887362,0.003988068226597363,0.002395094831820543,0.00498049677189627,-0.004395266914013263,0.002247121671779873
2024-04-12,-0.008731592174936686,-0.008137487454991543,-0.007068507131389623,-0.0003249610752309451,-0.007678214812866457,-0.004648827782084197,-0.01083799752157066,-0.007201858356431501
2024-04-15,0.020829961532848,0.02085223854701646,0.0177773756020887,0.01674617635680775,-0.009647853738229628,0.01177377323155859,0.01834583827825575,-0.04156114990093496
2024-04-16,-0.004838378949641786,-0.01075618817040436,-0.01581808149068742,-0.02392216768275013,-0.04266561222978105,-0.02814091329764246,-0.01986723462289586,-0.07427219441319455
2024-04-17,0.0113517205613336,0.01534402273472324,0.01885442298899243,0.02390885024156297,0.04265615593818062,0.02814653155398084,0.02086366370420656,0.06443353870164792
2024-04-18,0.002186258562628218,0.001233322277645499,0.0002197707704176821,-0.006949205423406823,-0.0001399635718719594,0.001887818521870699,-0.005478701496998362,-0.001494391211795509
2024-04-19,-0.005997007172689806,-0.007914028025611586,-0.007191447318602329,-0.02049860089981426,-0.004232736335568532,-0.006558101501946467,-0.01777390595185757,-0.004060908901525551
2024-04-22,-0.002401485708228179,-0.003042747831512926,-0.004808687072637596,0.001709554086086307,-0.003484148382048247,-0.008937498365487073,-0.003159884675531188,-0.008078627457543064
2024-04-23,-0.004551014470633774,-0.007014261853612425,-0.008445649640995256,-0.0054259344168468,-0.005284540670700721,-0.01132330717079277,0.001541263341620969,0.007191627586529137
2024-04-24,0.004291160111351999,0.004382576908110281,0.006512290620982242,0.01470213596716974,0.01656816094619984,0.0104610596903445,0.006963084147591836,0.0223988751710138
2024-04-25,0.003089129963384174,0.002456076902202398,0.001737531594120156,-0.007187677431772954,0.001578214196275241,-0.0007032629790018063,-0.0003852538473889666,0.002549801379955419
2024-04-26,0.01235945991187037,0.01517763918374193,0.01639575585563868,0.02545927396408754,0.01900349174780303,0.02121707286887897,0.03289163345293122,0.01521304350962804
2024-04-29,0.005056531984621415,0.01099872633867882,0.01322250517689127,0.03127708496229786,0.02359164148979609,0.01960689908385227,0.03440094991393661,0.02669742273952469
2024-04-30,-0.004090250266758133,-0.005401006447229406,-0.006483077396188364,-0.01125943963309517,-0.008657388446614789,-0.006840917807497959,-0.01557976605938105,-0.00596209423440186
2024-05-06,0.01270984851259893,0.01473119763117481,0.01621673627196074,0.01320304982398213,0.01970657067027837,0.01594602118872679,0.0196191288497829,0.02027625886603968
2024-05-07,0.001605435603945438,0.0003088744012789135,0.0005252125372301464,-0.01017166028518268,0.003294109732726369,-0.0002749717809447105,-0.001409808166975779,0.006435043809345231
2024-05-08,-0.005515689533444501,-0.007899366519598772,-0.00998427541357394,-0.01061748849149602,-0.01588995984578645,-0.01243798940759788,-0.01459980957981344,-0.01337837910078665
2024-05-09,0.006299454444104846,0.009415021060336315,0.01178788241915996,0.02234388944179422,0.0161547976519536,0.01779534646524539,0.0185391167267408,0.01158167852526759
2024-05-10,0.002734363449755861,0.0004692504628565075,-0.001422651965288679,-0.01513573175631144,-0.009392037299123857,-0.003853173263649978,-0.01156125079548609,-0.01131025447590694
2024-05-13,-0.000845456916108489,-0.0004337761646624472,-0.00279549368288734,-0.004546471910449768,-0.009631413891025176,-0.005459832088327232,-0.009522505847561646,-0.01728399551275395
2024-05-14,-0.003885518159886026,-0.002086936376565873,-0.001857902503871856,-0.004448855427302334,0.005577807331571094,-0.0008213702079071794,-0.002567298777940152,0.008412774828984837
2024-05-15,-0.007780294286369838,-0.008510152127694681,-0.008152983030191407,-0.01434680217728435,-0.009856255648429624,-0.009880051869753714,-0.009045965179174331,-0.008587180759228374
2024-05-16,0.004840147968940833,0.003935918501998259,0.002295645744808894,-0.0040108614272647,-0.001507348608477344,-0.004045508689543453,0.002888872797305098,0.004379992498993346
2024-05-17,0.01386656120922947,0.01027839168485301,0.01100993649908766,0.01059381347266797,0.01344189443781119,0.01231539048860775,0.01117787948291138,0.01056134114163321
2024-05-20,0.003421010694558468,0.003525617275627724,0.00438689639732992,-0.001167139844419296,0.006012557528476847,0.005739258758339361,0.005875655458540407,0.004823577697846027
2024-05-21,-0.003001158824803341,-0.004017857700137739,-0.005689991606617539,-0.007058320131794638,-0.01078555246271584,-0.00810554126400298,-0.007732666205753524,-0.009991943560288874
2024-05-22,0.001507636403147217,0.002252531653006429,0.00116148618228884,0.008954231233930798,0.000527247132216857,-0.001881705270088574,0.00879823614668851,0.003926568727118607
2024-05-23,-0.01122110599710524,-0.01164594175356015,-0.01366751093286389,-0.0167898318882358,-0.02316291305191243,-0.01962961840509969,-0.01386617391002698,-0.02205325118646595
2024-05-24,-0.01060861162737936,-0.0111304469267921,-0.0109497097654554,-0.02067288732813388,-0.0116530925385856,-0.00915351059807712,-0.01825895335932248,-0.01019938472946968
2024-05-27,0.009320204312495584,0.009459543068441434,0.009670902579172136,0.01560890162375994,0.01013702190253518,0.01084165523283964,0.006795440341327286,0.005630628878772193
2024-05-28,-0.002983305338696951,-0.007326586146257696,-0.008004273170513443,-0.005157799014923192,-0.01052587454910991,-0.01033740199672195,-0.01358754658934114,-0.008383633837605764
2024-05-29,0.001208027710807968,0.001204537513295634,0.002135688147143711,-0.0007078778934017649,0.0006019096793838941,0.002288519699652269,0.002664957953753877,0.001651724053026271
2024-05-30,-0.007815732778994722,-0.005330327014780423,-0.004904626444819371,0.01133367581595834,-0.003172511329143646,-0.003694665370453265,0.001147833314958824,-0.0074493596945997
2024-05-31,-0.004692123990753139,-0.004011585716645172,-0.003639331182792915,0.0007133579946243529,0.003912251669195399,-2.260482989946411e-05,-0.004444132391096645,0.008678962154655245
2024-06-03,0.002774174394364337,0.002463498658926255,0.001707958664573184,0.009640822901052282,-0.01326920368824069,-0.006514484027004386,0.007918222010647291,-0.01919312739727186
2024-06-04,0.005775063805669056,0.007473224850302884,0.009085399085138945,0.004268424838873131,0.005489557893143981,0.01278839435228818,0.01317500391253468,-0.009965121406110278
2024-06-05,-0.006111286088220425,-0.005791602301155052,-0.006818205534937505,-0.002125286385215475,-0.01318854479639775,-0.01205488477951278,-0.005460779273827043,-0.02214309766711864
2024-06-06,-0.0001215539457914971,-0.0007068278751063417,-0.002319702649801414,-0.01178396135470994,-0.0218264927784908,-0.009354063830620873,-0.007170255131542902,-0.03999526289404365
2024-06-07,-0.004316626501105425,-0.005062553023615024,-0.005291277211204815,-0.007156583516547244,0.00441832375464557,-0.003797746996351492,-0.02186941597695036,0.01811032196694118
2024-06-11,-0.01378461780483242,-0.008776238395848068,-0.006509395855740507,0.02396751401480035,0.00875735250692422,0.001628550825335751,0.003491793917112851,0.007754108945270843
2024-06-12,-4.126067878473805e-06,0.000349936507026527,0.001105537939857015,-0.001191453449213675,0.00336809921122061,0.002962562523237011,-0.004418632705097458,0.01567253215404918
2024-06-13,-0.0047728641709055,-0.005088939945366633,-0.005913611968455967,0.005350396868402996,-0.006967623675448564,-0.007357473199455455,-0.0009164486291695084,-0.004793803244761641
2024-06-14,0.005968711014116224,0.004357884893156694,0.003302288070798909,-0.00623829043252222,7.914378016060652e-05,0.003555070771660951,0.007604088024967481,0.00183288517156921
2024-06-17,-0.004200012368743344,-0.001506132900679802,-0.0004185421488269725,0.003771417162046653,0.0006406409716035455,-0.001143929907415853,0.008244546428898936,-0.004337700420479429
2024-06-18,-0.0003766735630046369,0.002651873467831578,0.003254203798764621,-0.0002774090017201303,0.00831415517320444,0.004552595422831374,0.002858290013866949,0.01509519372148649
2024-06-19,-0.0006046299931581345,-0.004760877144121878,-0.006196194937970745,-0.006907139399646489,-0.01295068566229851,-0.01193701305893491,-0.01270066463072705,-0.005553161397904738
2024-06-20,-0.002334981599259045,-0.007244028077266762,-0.009711134535152155,0.004592400096875338,-0.02033129517248078,-0.0144691559784178,-0.01453055527316494,-0.02366494068737968
2024-06-21,-0.003902403388098996,-0.002188916274979746,-0.001444468538455368,0.004254988184039021,-0.0001602140938423702,0.001522031499387566,-0.003876568695774019,-0.001150592522950689
2024-06-24,0.002131983884935629,-0.005395549509415787,-0.008525247049361084,-0.02568404499445176,-0.0337049195676844,-0.02167839202468258,-0.01397629556503333,-0.0409900104733234
2024-06-25,-0.004109794668230471,-0.005453738330919222,-0.006149923609092056,-0.02936602920076403,-0.008252412686546862,-0.00890813552409675,-0.01835384448411403,0.0009668108428178002
2024-06-26,0.001685975093053571,0.006445535246230705,0.009300824592711976,0.01642994281754007,0.02822439560824286,0.01440481680918282,0.01785126659562764,0.02947918629595669
2024-06-27,-0.004052800513504096,-0.00753928219048916,-0.01073885436623634,-0.01976534933304297,-0.0248305478126305,-0.01857221512213059,-0.01598244769734425,-0.02057885294776707
2024-06-28,0.00263827573940123,0.002180521354791409,0.003430902370540778,-0.004595647834994665,0.006536854942122972,0.002984553666516732,-0.01167545588419383,0.007470086373121632
2024-07-01,0.004416361019737636,0.004760925670932892,0.005732506878311838,-0.0034888336553065,0.008999434482497293,0.01214178685604672,-0.0004396753603090886,0.007851368321311725
